MSE, Q-LIKE
   0.00547,   0.46391
   0.02614,   0.19761
   0.00158,   0.36033
   0.00076,   0.47085
   0.01912,   0.29054
   0.01490,   0.57414
   0.01690,   0.73504
   0.00444,   0.67088
   0.11750,   1.10792
   0.87041,   1.98940
  36.56888,   7.19029
 218.73886,   3.14804
   1.22253,   2.53989
   0.09057,   1.87192
   0.50158,   1.94518
   0.13045,   1.35481
   0.00042,   1.51086
   0.02069,   1.19077
   0.09396,   1.43325
   0.00541,   1.34358
   0.08338,   1.45218
   5.73828,   3.01920
   2.32299,   1.50875
   0.38953,   1.31483
   0.59041,   0.98864
   0.15248,   0.95932
   1.57034,   2.25511
   0.26755,   1.14372
   0.09945,   1.05620
   0.12221,   1.47486
   0.00636,   1.15385
   0.65396,   1.81891
   0.11960,   1.41397
   0.63819,   1.87198
   0.00336,   1.37390
   0.00135,   1.07134
   0.22344,   0.81789
   0.15471,   0.55037
   0.15603,   0.52395
   0.00350,   0.61449
   1.34645,   2.22226
   0.13235,   0.74460
   0.14740,   0.56476
   1.74098,   2.39723
   0.24767,   1.48935
   0.00910,   0.91296
   0.26219,   0.95537
   0.03457,   1.16854
   0.07500,   0.61840
   0.00000,   0.91780
   0.00895,   0.76455
   0.04560,   1.02506
   0.00180,   0.96131
   0.06495,   1.20586
   0.00252,   1.18930
   0.23772,   0.79247
   0.00070,   0.87295
   0.03168,   0.69671
   0.03691,   1.09980
   0.01686,   0.51609
   0.20399,   1.37514
   0.01177,   1.21103
   0.02640,   0.94066
   0.10030,   0.83872
   0.03543,   0.82376
   0.07531,   1.18785
   0.00459,   0.61478
   0.05453,   0.41301
   0.05525,   0.32940
   0.15975,   1.23075
   0.00922,   0.86376
   0.01376,   0.97392
   0.08501,   0.68326
   0.00689,   0.84090
   0.02721,   0.65417
   0.03569,   0.57072
   0.00670,   0.89193
   0.23260,   0.26521
   0.00909,   0.54377
   0.00060,   0.68870
   1.09011,   2.13658
   0.51354,   1.69329
   0.00418,   1.02772
   0.28323,   1.52439
   0.10712,   1.38216
   0.01198,   1.15617
   0.01226,   0.85805
   0.15893,   0.44803
   0.00347,   0.63589
   0.00642,   1.00658
   0.79646,   1.90290
   0.00050,   1.34999
   0.49320,   1.79274
   0.12850,   1.74265
   0.37365,   1.82161
   0.20857,   1.78494
   0.00007,   1.46372
   0.01334,   1.26282
   0.55191,   0.75765
   0.33298,   0.69840
   0.19782,   0.27829
   0.30950,   1.50253
   0.24312,   1.47788
   0.02679,   1.07148
   0.08060,   1.30454
   0.01601,   0.95193
   0.07912,   1.25010
   2.11699,   2.40105
   0.15122,   1.65088
  13.07609,   3.91416
   0.34727,   0.99027
   0.47281,   1.90731
   2.21621,   2.50581
  13.43260,   3.31738
   0.97040,   2.88601
  17.86813,   2.42912
   0.00246,   2.17429
  13.20411,   3.29641
   1.61069,   2.16538
   1.92232,   2.70307
  36.76217,   4.03874
  33.85590,   3.76921
   0.93709,   3.02629
   9.66168,   3.36826
  35.02777,   3.77832
   5.19584,   2.30114
   0.04504,   2.66730
   0.38471,   2.98815
 115.11991,   4.40238
   0.45876,   3.41775
   5.63666,   2.67734
   6.79673,   2.40742
   8.15248,   2.20577
   0.00011,   2.34553
   3.76777,   1.82369
   5.07486,   1.48049
   0.12984,   1.69468
   0.28170,   1.85621
   0.07979,   1.81086
   0.03226,   1.74372
   0.68158,   1.38446
   0.22296,   1.21413
   0.13166,   1.45151
   0.76903,   2.01221
   0.13108,   1.88757
   0.21803,   1.91170
   0.08061,   1.85128
   0.46651,   1.23662
   0.42114,   1.02954
   0.11573,   1.27489
  28.16997,   5.38678
   0.00432,   1.78106
   0.05361,   1.47616
   0.06210,   1.37787
   0.10209,   1.16269
   0.00833,   1.22456
   0.51903,   1.80898
   0.13281,   1.14536
   0.21566,   0.83225
   6.62882,   3.50087
   1.22761,   0.83898
   0.17493,   1.03758
   0.01299,   1.01271
   0.02852,   1.18626
   0.22726,   0.66663
   0.46724,   1.63742
   0.04828,   0.85226
   1.74714,   2.29170
   2.53928,   2.56020
   4.92540,   2.99575
   0.09052,   1.35331
  48.48360,   5.05105
   0.52585,   1.53880
   0.46309,   1.92957
   6.93567,   2.98989
   1.23764,   1.39448
   4.57339,   2.79264
   2.25286,   2.62124
   5.21913,   2.85643
   4.35237,   1.67414
   0.33502,   1.89105
   5.17261,   2.82716
   5.02781,   2.85731
  45.20913,   4.02449
