MSE, Q-LIKE
   0.17018,   1.12264
   0.05270,   1.56590
   0.54302,   1.85665
   0.00633,   1.61990
   1.39459,   2.24471
   0.29017,   1.96351
   0.43877,   2.13903
   0.33270,   2.28967
   0.35506,   1.60048
   0.01012,   1.93751
   0.15877,   1.85319
   0.59117,   2.21255
  12.57555,   3.32800
   0.15588,   1.96539
   0.24769,   1.67599
   1.87276,   1.07171
   0.10201,   1.58999
   0.05448,   1.24590
   0.04048,   1.53431
   0.02750,   1.39091
   0.24879,   1.19710
   2.14152,   2.38435
   0.00754,   1.58234
   0.37689,   1.93823
   1.20413,   1.34290
   0.15298,   1.25246
   0.48751,   0.98074
   0.18077,   1.26303
   2.11493,   2.40460
   0.03236,   1.40019
   0.00003,   1.33655
   0.00592,   1.21651
   0.00631,   1.33883
   0.02932,   1.15948
   0.00706,   1.29862
   0.04177,   1.35144
   1.07374,   2.05276
   0.05439,   1.23374
   0.01494,   1.13541
   0.09118,   0.84761
   0.02385,   1.16868
   0.00191,   1.18121
   0.08729,   1.45793
   0.14127,   1.04540
   0.00067,   1.30500
   0.46203,   0.71987
   0.20908,   1.51911
   0.03693,   1.39622
   0.18311,   1.12842
   0.11313,   1.00760
   0.17826,   0.92685
   0.01689,   1.02058
   0.02201,   0.87660
   0.07406,   1.39256
   0.06363,   1.51275
   0.06162,   1.45605
   0.15127,   1.10537
   0.50146,   1.02676
   0.54978,   0.74297
   0.04166,   0.85965
   0.01770,   0.92669
   0.21190,   1.40776
   0.01375,   1.11601
   0.02959,   1.27410
   0.00309,   1.02357
   0.00832,   1.12195
   0.22670,   1.52655
   0.03207,   1.06607
   0.03134,   0.94768
   0.02125,   1.21471
   0.02129,   1.04806
   2.52916,   2.53311
   0.03654,   1.51592
   0.00103,   1.31048
   0.07385,   1.32993
   0.17857,   1.60203
   5.27844,   2.92825
   3.30441,   2.60061
   0.00008,   1.51991
   0.55874,   1.13705
   0.35140,   1.01719
   0.15030,   1.49844
   0.03167,   1.28836
   0.00067,   1.23020
   0.00004,   1.34989
   1.35080,   2.17792
   1.04325,   2.08663
   0.07665,   1.27147
   0.00241,   1.28145
   0.04911,   1.24208
   0.00287,   1.44315
   0.18327,   1.07566
   0.03200,   1.46601
   0.22081,   0.78345
   0.73025,   0.54007
   0.03643,   1.18809
   0.14689,   1.37681
   1.08254,   2.05098
   0.33520,   1.80396
   0.24504,   1.65917
   0.89885,   1.99885
   0.08991,   1.66460
   1.27577,   1.10830
   0.04833,   1.53134
   0.29913,   1.02226
   0.00125,   1.23686
   0.00335,   1.31330
   0.47052,   0.86407
   0.06520,   1.45327
   0.43535,   0.91468
   0.11061,   0.83554
   0.43915,   0.50335
   0.14388,   0.59277
   0.01869,   0.61648
   0.02568,   1.12339
   0.04443,   0.84503
   0.00004,   1.00530
   0.13223,   0.39685
   0.23917,  -0.04663
   0.02739,   0.17915
   0.00724,   0.08420
   0.65037,   1.87799
   0.65341,   1.80417
   0.10731,   1.19099
   0.01972,   0.73445
   0.10779,   1.18771
   0.04799,   1.13718
   0.02963,   0.99755
   0.00071,   0.69930
   0.00051,   0.73373
   0.28587,   1.48193
   0.01853,   0.70680
   0.05122,   1.01514
   1.62302,   2.26641
   0.05827,   1.39944
   0.11627,   1.24348
   0.05753,   0.73457
   3.51373,   2.95923
   0.31574,   1.01719
   0.01541,   1.23279
   0.40314,   1.66248
   0.40027,   1.71574
   0.07711,   1.02121
   0.08922,   0.88173
   0.01022,   0.74692
   0.00884,   0.97996
   0.04390,   1.09088
   0.00450,   0.91348
   0.09744,   0.61143
   0.01512,   0.64850
   0.04429,   0.46879
   0.00156,   0.78324
   0.06115,   1.10841
   0.76663,   1.87268
   0.02224,   1.12652
   0.00545,   1.19702
   0.25204,   0.60821
   0.29663,   1.45252
   3.63405,   2.82092
  90.02809,   2.83487
   1.71717,   2.65246
   0.48038,   1.69917
   0.77635,   2.04692
   1.37388,   1.01796
   1.17075,   0.97481
   0.30006,   0.77923
   0.28152,   0.59620
   0.15427,   1.51140
   0.03518,   0.98426
   1.03566,   2.03672
   0.71216,   1.18240
   0.10359,   0.95336
   0.33386,   0.72215
   0.32064,   0.51732
   0.01140,   0.89076
   0.03168,   0.77411
   0.16183,   0.58585
   0.02316,   0.84510
   0.04285,   0.57073
   0.08319,   1.03695
   0.27213,   1.39874
   0.05670,   1.26913
   0.16948,   0.84325
   0.04163,   0.47883
   0.17401,   0.41496
   0.04574,   0.29436
   0.02103,   0.34678
   0.00559,   0.59272
   0.00276,   0.42882
   0.01370,   0.35821
   0.00020,   0.50121
   0.01517,   0.33930
   0.00000,   0.61250
   0.41732,   1.56308
   0.62375,   1.77214
   0.00292,   0.75283
   0.01237,   0.73119
   0.03588,   1.00221
   2.11669,   2.57833
   0.07702,   1.37358
   0.00743,   0.96811
   0.00240,   1.07597
   0.00048,   1.10592
   0.00009,   1.01206
   0.20448,   0.63209
   0.09873,   0.62199
   0.06000,   0.48907
   0.12293,   0.18986
   0.19948,   1.19862
   0.00876,   0.66723
   0.01217,   0.64888
   0.01657,   0.53401
   0.12008,   1.11033
   0.01174,   0.91705
   0.00129,   0.80667
   0.01074,   0.87378
   0.17205,   1.19655
   0.02717,   0.29568
   0.05142,   0.94078
   1.65314,   2.39873
   0.07936,   0.69734
   0.01298,   0.68814
   0.35630,   1.48663
   0.06975,   0.22091
   0.02354,   0.57462
   0.09730,   0.33533
   0.00985,   0.54166
   0.04079,   0.90249
   0.09395,   1.22344
   0.02289,   1.02207
   0.01765,   0.67632
   0.01157,   1.00263
   0.03930,   1.16178
   0.22108,   0.41500
   0.00334,   0.88871
   0.02839,   0.97574
   0.00003,   0.73741
   0.00052,   0.82554
   0.25519,   1.39376
   0.02539,   0.83750
   0.00001,   0.87266
   0.41262,   1.60030
   0.08503,   0.87952
   0.04024,   0.77263
   0.00825,   0.83828
   0.17102,   0.50980
   0.03886,   0.33034
   0.10318,   0.03449
   0.14172,   1.08111
   0.08267,   1.02195
   0.00447,   0.35854
   0.06833,   0.11747
   0.01273,   0.33494
   0.00277,   0.46212
   0.01182,   0.67029
   0.22808,   1.35938
   0.02758,   0.71536
   0.00031,   0.81688
   0.00078,   0.61577
   0.15107,   1.22982
   3.07556,   2.80989
   1.79703,   2.30963
   0.71910,   2.35004
   1.78173,   1.84003
   0.00013,   1.34886
   4.22615,   2.95275
   0.00443,   1.27491
   0.13235,   1.67724
   1.02141,   2.10946
   0.12602,   1.81148
   0.34175,   1.93014
   4.10302,   2.70683
  46.45158,   4.85910
   2.84822,   3.02672
   0.02422,   2.01959
   3.29035,   2.62701
  14.66567,   3.34393
   1.93008,   2.87456
   0.00085,   1.81940
   1.29042,   1.69489
   0.56758,   1.69754
   0.01586,   1.63509
   0.37569,   1.15487
   0.96347,   1.13893
   0.01291,   1.19354
   0.12124,   1.49600
   0.15804,   1.56772
   0.12673,   1.26724
   0.02689,   1.36904
   5.94019,   3.32540
   0.54411,   0.85492
   0.04587,   1.23611
   0.14457,   1.49595
   0.04831,   1.51002
   0.20496,   1.10216
   0.39703,   0.74730
   0.05098,   0.89079
   0.00027,   1.11932
   6.36962,   3.37887
   0.01149,   1.32945
   0.01129,   1.09043
   0.00922,   1.05229
   0.02874,   0.97089
   0.01316,   0.83237
   0.35511,   1.56833
   0.05903,   0.90709
   0.16081,   1.35509
   0.00275,   0.89768
   0.01233,   0.92486
   0.01657,   0.86928
   0.00175,   0.95281
   7.25524,   3.75179
   0.00222,   1.52288
   0.09067,   0.95445
  33.13001,   5.84952
   0.76616,   2.02112
   1.07938,   2.03856
   0.10293,   1.32467
   0.18029,   1.95666
   0.13120,   1.95892
   0.03444,   1.94748
   1.55211,   2.24294
   0.03246,   2.05907
   0.13077,   1.97434
   8.27708,   3.10074
   1.16645,   2.22069
   0.17147,   1.79768
   0.07062,   1.81919
   1.04996,   1.33887
   3.11791,   1.44948
   0.09107,   1.76755
   0.51626,   1.49368
   0.00601,   1.51748
   0.34868,   0.92258
   0.18400,   1.67080
