,Australia,Austria,Belgium,Canada,Denmark,Finland,France,Germany,Hong Kong,Ireland,Israel,Italy,Japan,Netherlands,New Zealand,Norway,Portugal,Singapore,Spain,Sweden,Switzerland,United Kingdom,USA
9/9/99,19.57698167,12.96068303,19.52882077,20.73729113,20.94217349,27.20709639,22.89731092,21.70774617,18.50123176,16.29970311,0,20.60036852,43.26030187,23.93592063,10.95127143,16.5475931,14.14835342,26.54847465,20.30567167,23.26741733,21.46113396,20.13388956,22.9281441
9/10/99,19.54110452,13.18120865,19.56524545,20.94674108,20.98880383,27.65064836,23.02413091,21.93811795,18.40628811,16.35684257,0,20.81065372,43.23458206,24.09633337,11.01236362,16.80267966,14.17638427,26.68459459,20.29711454,23.36082614,21.30323801,19.893608,22.96237239
9/13/99,19.34568404,13.11148951,19.44963952,20.8001359,21.05483115,27.78192768,22.82114821,21.82437738,18.38877439,16.09880592,0,20.79857952,43.54934447,23.8867311,10.91523537,16.69306858,14.05538136,26.69883543,20.07067831,23.18337972,20.93411885,19.76462333,22.78334908
9/14/99,19.28456402,13.1198895,19.37996999,21.46358621,20.87560466,27.4625029,22.80088213,21.6355891,18.39815089,15.86940013,0,20.66063914,42.78935634,23.67731227,10.92553937,16.72632975,13.84621407,26.42935938,19.77707552,23.14545168,20.84878371,19.57767383,22.63071274
9/15/99,18.97997163,12.86277356,19.3461989,21.16038431,20.92587203,27.40270044,22.6255583,21.58526533,17.880074,15.52911225,0,20.59068412,42.33533943,23.67498107,10.74795603,16.95385596,13.79511417,26.21375298,19.66144988,22.7344143,20.83714194,19.408853,22.30154726
9/16/99,18.70087374,12.67252741,19.46508354,21.03279131,20.84783883,26.89659054,22.48179495,21.27145277,17.87759953,15.25502943,0,20.62522335,41.2517817,23.4115628,10.62086509,16.8182572,13.8300074,25.69932502,19.43215885,22.6121219,20.65446804,19.28789851,22.29168585
9/17/99,18.80925124,12.7594282,19.65625419,21.20765208,20.84437233,26.72794903,22.46103262,21.2227891,17.90884295,14.9697749,0,20.82703792,41.45412974,23.0987791,10.37660042,16.57752269,13.90609115,25.97518107,19.57245314,22.77665075,20.76447861,19.37657434,22.56402833
9/20/99,18.73095102,12.75240558,19.50645159,21.0681935,20.86351293,27.29643953,22.61190515,21.31107265,17.77133666,15.21013732,0,20.69734756,41.9170473,23.28139098,10.52544637,16.81048765,14.1729752,25.48206897,19.5515078,22.93483965,20.83546096,19.37278587,22.52540135
9/21/99,18.66496831,12.542543,19.29303468,20.54907682,20.80506453,27.48410548,22.21545058,21.0251274,17.67681138,15.29044036,0,20.63293179,41.9212405,22.70629674,10.30620717,16.45860483,14.12263161,25.05000288,19.33329924,22.88966495,20.75651157,19.12028299,22.07812897
9/22/99,18.67689002,12.38913734,19.14299603,20.43330312,20.73117942,26.88053904,21.98309875,20.95845907,17.38347795,15.43356817,0,20.56864951,40.20063127,22.67125153,10.12270553,16.52249918,13.97352387,24.85318504,19.38239148,22.68579736,20.70928201,18.97584804,22.10730819
9/23/99,18.80723553,12.42614802,19.07925019,20.20581411,20.79512943,27.52042445,22.10092697,21.07475569,17.243412,15.63137364,0,20.732037,40.15227634,22.70238093,10.12181653,16.45964389,14.26020886,24.90367287,19.52108188,22.87992846,20.74633986,19.1384327,21.5858335
9/24/99,18.6316308,12.30044189,18.97999282,20.02247721,20.72840355,26.74525122,21.83216972,20.7117118,17.0152222,15.6993511,0,20.69290286,38.26200303,22.22052033,10.00647326,16.24979819,14.23706026,24.31488473,19.28952631,22.63685309,20.48875155,18.91371566,21.57073383
9/27/99,18.75403893,12.34636031,18.9748434,20.40022455,21.09869779,27.11511828,22.03960614,20.89726267,16.57656678,15.78809489,0,20.73982882,39.10312249,22.51491059,9.833946559,15.899391,14.22946359,24.01512219,19.44081721,22.86737963,20.74980657,19.24430958,21.57020009
9/28/99,18.88154249,12.19661095,18.76055102,20.47086478,20.65799466,27.02650733,21.82103075,20.52732176,16.6489194,15.69860814,0,20.6972405,40.18286286,22.21013039,9.816579766,15.56453455,14.31935262,24.71293227,19.34609853,22.76106074,20.3886302,18.98265538,21.56922909
9/29/99,18.79324981,12.1904133,18.44756762,20.49095486,20.81110085,27.12078492,21.74316862,20.40163266,16.67175527,15.51887301,0,20.48721102,39.85652197,22.19309956,9.844705681,15.45506977,14.33269119,24.82050594,19.16150769,22.40226354,20.38519875,19.01740898,21.32188284
9/30/99,18.58618911,12.12912248,18.35688388,20.75547027,20.62473235,26.5961263,21.94961925,20.47840615,16.36900667,15.71070815,0,20.58965558,41.05346054,21.89850732,9.874769578,15.62884346,14.44976736,25.23449814,19.08281832,22.42536298,20.42740573,19.04116605,21.78055041
10/1/99,18.83428161,12.09998425,18.05536046,20.62840831,20.53896543,26.59066538,21.76282195,20.40502623,16.42381121,15.7508987,0,20.56907778,41.21354261,21.62159811,10.04108994,16.01104191,14.798744,25.64380015,18.97842434,22.54852848,20.37341057,18.85386009,21.75376116
10/4/99,17.40688084,12.17204005,17.8542687,21.06564577,20.70161066,26.94435359,21.91707706,20.82728316,16.48882436,15.86858413,0,20.58221271,41.12483399,21.99015431,10.00926838,15.87613339,15.11644407,25.62477409,19.14289911,22.53541929,20.68993391,19.10776062,22.09083011
10/5/99,17.55564359,12.12593752,17.91835464,20.90335913,20.90408553,27.75426023,22.01057418,21.02037421,16.7141494,15.78806062,0,20.44286236,41.04320952,22.00023926,9.895481574,15.70527606,15.10378118,25.64360501,19.24787853,22.47001693,20.66018885,19.1677832,22.05697377
10/6/99,17.34400854,12.20425882,17.91436681,21.03402263,20.25360155,27.68494528,22.0758079,21.14083371,16.82423902,15.81665722,0,20.48182636,41.28775514,22.05158655,9.778584704,15.65865949,15.1042185,26.39252253,19.16174103,22.65814405,20.76351682,19.21345114,22.42011969
10/7/99,17.45129117,12.23173283,18.09160822,21.0929833,20.28825395,27.54702364,22.26259002,21.48022686,16.82050362,15.9862865,0,20.44133328,42.08077421,22.0291333,9.854529927,15.4673515,14.90792392,26.50262791,19.35761102,22.77918889,20.88384943,19.4809449,22.30881977
10/8/99,17.32011807,12.2774991,18.04898881,21.33507306,20.22300623,28.10423216,22.12061037,21.49208678,16.89941169,15.91640274,0,20.29648817,42.52584793,21.87848448,9.927932409,15.36551601,14.88899767,26.1132983,19.45097604,22.98650969,20.86364134,19.50711319,22.60863647
10/11/99,17.44827311,12.26802691,17.90755957,21.29009534,20.57850543,28.56959127,22.06431218,21.50476627,16.8059851,15.83623092,0,20.19162246,42.2101254,22.0564491,9.90051482,15.31165806,14.80212048,26.09532654,19.47240676,23.0430897,20.8649179,19.62115571,22.55792283
10/12/99,17.67414336,12.12991484,17.78497082,21.33117568,20.82008019,28.0433065,21.80864197,21.20149012,16.45918889,15.76710814,0,19.84255504,43.27360494,21.97747848,10.02671549,15.30436383,14.80094419,26.02275904,19.45021726,22.84458831,20.69396763,19.39879608,22.15378111
10/13/99,17.4913761,12.12575883,17.72053857,20.9641364,20.72921231,28.6273962,21.66639014,20.96303823,16.20767908,15.7579976,0,19.67833375,42.8337865,21.90102308,10.27462246,15.29832326,14.623604,25.87186357,19.00715056,22.54204929,20.51323858,19.20251432,21.66936366
10/14/99,17.41660374,12.02735553,17.69206353,20.69323889,20.81225219,28.24143764,21.59517747,20.83748706,16.27309926,15.9037647,0,19.52424866,43.01305469,21.7139687,10.02986962,15.30868676,14.56572788,25.88297252,18.91620314,22.44795337,20.48671135,19.00885347,21.67924366
10/15/99,17.16982608,11.80614821,17.52170603,20.43958989,20.68679664,27.41498725,21.44264268,20.32031236,16.05969327,15.70153117,0,19.21645056,41.87130547,21.29854452,9.831714565,14.73561909,14.41051645,24.29058618,18.54777678,21.96908794,20.06112231,18.61844152,21.04984541
10/18/99,16.67642906,11.73992168,17.19476924,20.37206624,20.29534098,27.11567783,21.22532899,20.38276233,16.04759367,15.51732077,0,18.94618903,40.82602946,20.98405136,9.546853275,14.65580157,14.23507149,23.78980902,18.36751793,21.65689036,19.84172022,18.48216901,21.14064344
10/19/99,16.54734041,11.77366754,17.46089652,20.16445003,20.61334893,27.99723022,21.63932106,20.89329562,15.89018449,15.52361739,0,19.33531338,41.10792341,21.33942604,9.80471211,14.91540356,14.35420611,23.14634599,18.59105861,22.03109482,20.23033354,18.84422372,21.34927481
10/20/99,16.80865154,11.76339935,17.64969284,20.39917813,20.64459875,27.9432437,21.58192199,20.89772697,16.48311589,15.29732558,0,19.34149589,42.46103035,21.55095281,9.930411221,14.91222146,14.4333528,23.64429665,18.57928431,21.91322147,20.1535867,18.83326609,21.7843507
10/21/99,16.81166102,11.74646203,17.60989305,20.45958344,20.68917101,28.11626851,21.69053054,20.67041026,16.575314,15.24826152,0,19.27326555,42.3418835,21.36883363,9.824738404,14.4464613,14.45883686,23.55651703,18.30214047,21.82335496,19.93879419,18.61316022,21.71850121
10/22/99,16.87058778,11.78268136,17.70008685,20.69083835,20.64527912,29.41545627,21.93081293,21.09094358,17.1210365,15.25904971,0,19.56358366,42.47174203,21.84192922,9.470674811,14.52780688,14.65840081,23.24778359,18.50836629,23.09080898,20.07381642,18.92438364,21.97938811
10/25/99,17.06577392,11.78644598,17.41818519,20.71558201,20.55937811,29.18172668,21.90161611,20.93002904,17.25073781,15.26971593,0,19.27666977,42.96792899,21.72569336,9.447634908,14.21799242,14.63139536,23.1034428,18.31433652,23.20785515,19.88013536,18.74600881,21.81694799
10/26/99,16.89068478,11.78094552,17.392387,20.72643185,20.54008878,29.52228292,22.08703344,21.20221717,16.9593883,15.27662534,0,19.39291687,43.0501575,21.86117398,9.436877982,14.36910207,14.72746402,23.21869818,18.59143416,23.59086536,20.02400418,18.97217371,21.62625158
10/27/99,16.79264469,11.77226157,17.50221543,20.5655117,20.58914842,29.7569988,22.07856785,21.13026994,16.75528958,15.23143632,0,19.40950154,42.61965678,21.81290715,9.252426697,14.43417545,14.72881635,23.06438727,18.52776053,23.7053253,19.81748896,18.78334575,21.87282372
10/28/99,17.88902573,11.81735209,17.72769432,20.9820674,20.80187331,30.77009632,22.25111854,21.61438457,16.90760775,15.18660519,0,19.74223325,42.35415763,22.44964045,9.577691596,14.42161211,14.78129968,22.97103876,18.87952585,23.96950471,20.19146451,19.05690282,22.62634559
10/29/99,18.13816128,11.82775581,18.14978614,21.49845253,20.91112095,31.89863788,22.64699517,21.81556733,17.32309405,15.28003331,0,19.84041267,43.81036108,22.53854071,9.723061422,14.1081268,14.83815615,23.44437472,19.15063743,24.5170797,20.53574078,19.44918188,22.98050504
11/1/99,18.16950592,11.81077897,18.12959211,21.60673612,21.05145592,31.6233542,22.62570226,21.80126727,17.38971961,15.45545966,0,19.80727502,43.64507653,22.31082513,9.865875523,14.07075029,14.89635627,23.65993214,19.11693862,24.47609985,20.48408722,19.5452258,22.77402787
11/2/99,18.27428105,11.8724477,18.24196996,21.31691702,20.99913044,31.39175059,22.62241291,21.8382358,17.33375399,15.41001646,0,19.7175563,43.67791708,22.27198505,9.883843629,13.90834684,14.87726037,23.36385693,19.31666326,24.6163313,20.52765972,19.39845726,22.66246257
11/3/99,18.30431121,11.85942176,18.49765216,21.41373598,21.24920382,31.65449376,22.77371731,21.93926551,17.2303672,15.5058829,0,19.6769469,43.64048957,22.61492026,9.269116019,14.00307074,14.65455816,23.81970096,19.52692624,24.57953619,20.70794395,19.4720435,22.75556761
11/4/99,18.2317941,11.88894198,18.18929992,21.58615651,21.54155384,31.95358658,22.79737712,22.2423842,17.60648645,15.45689322,0,19.91714382,44.31497146,22.61691891,9.203591389,14.05539567,14.8318058,24.00102445,19.86861994,25.1086913,20.7965147,19.63948921,22.86971275
11/5/99,18.01684309,12.04688729,18.48711514,21.70832894,21.80054514,32.4352497,22.94135585,22.31108521,17.54261284,15.49383656,0,19.79102934,44.41017223,22.35926052,9.210731057,14.10878588,14.78927764,23.9567288,20.124739,25.02437154,20.87912288,19.70251377,22.98596158
11/8/99,17.7688774,12.05670023,18.45856698,21.60128781,21.7250488,32.75382898,22.99119463,22.35094381,17.59589691,15.42701024,0,19.77096161,45.00695038,22.33897586,9.182210134,13.87481938,14.5903345,23.91752238,20.29131241,25.48522188,20.89740886,19.64648427,23.10544403
11/9/99,17.77090779,12.00416099,18.553991,21.56157671,21.8685113,32.07481779,22.98223286,22.51842375,17.59876967,15.40774264,0,19.91323131,44.77430903,22.50482422,9.131087164,14.07040296,14.37662284,24.22612771,20.12978749,25.19307584,20.93242004,19.83546196,22.87559123
11/10/99,18.031024,11.97229456,18.6602458,21.79218482,21.82799723,31.99072551,23.12234571,22.64946571,17.92480753,15.18119844,0,19.95365832,45.34710287,22.7277795,9.23559077,14.13277841,14.43898836,23.81452502,20.30308091,25.53896995,21.01561732,19.82377065,22.96200137
11/11/99,18.28915538,11.95547997,18.65329271,22.30468489,22.14166707,32.67502587,23.50285265,22.94970683,18.05558945,15.33818323,0,20.0257368,45.0526576,22.98770938,9.290634159,14.120084,14.5841851,23.82236935,20.57812193,26.06295139,21.16167966,20.09875739,23.1017994
11/12/99,18.41498501,12.10136189,19.07370559,22.38735886,21.97850446,32.53777329,23.57901805,22.88267414,18.29106644,15.31167526,0,19.93010236,44.53681506,22.81128739,9.369899892,14.05975511,14.97675092,23.78228712,20.52324272,25.92977899,21.10752998,19.97367054,23.33953566
11/15/99,18.28763122,12.12638257,19.13416255,22.63628984,21.76171835,33.61101831,23.67087138,23.1929108,18.39946855,15.81471338,0,20.10992105,44.18216719,23.09348291,9.504680901,14.13139209,15.29642882,23.71873119,20.68821005,26.33918956,21.0944689,20.02324702,23.26201968
11/16/99,18.25506722,12.10094469,19.31810228,22.60039129,21.87962997,33.51098671,23.73432859,23.42648763,18.65978491,16.15967839,0,20.18581989,44.08252654,23.35036759,9.35503596,14.16213678,15.28260203,25.28135679,20.80624117,26.75322502,21.0899852,20.10961808,23.67907458
11/17/99,18.49397095,12.20310066,19.30544757,22.55258854,22.23777996,35.29933343,23.68220606,23.3646784,18.68198376,16.43925525,0,19.97321513,44.21495847,23.27488517,9.442721552,14.23783805,15.05848243,25.20206797,20.83291631,27.21911954,21.10700213,19.97489562,23.52195509
11/18/99,18.61776246,12.21059602,19.31016784,22.77286567,22.74456857,37.22641658,23.84929241,23.57572272,18.76186487,16.24466538,0,20.20530202,44.81478874,23.51332461,9.449396306,14.68262321,15.09747804,25.12160092,21.0253428,27.94280966,21.08845749,19.89623911,23.79776245
11/19/99,18.76179042,12.18011929,18.91978295,22.94713832,22.9534053,36.08886696,23.99628313,23.60492337,19.30794686,16.32568232,0,20.12689563,45.27412264,23.34963125,9.692823364,14.58167827,15.36054188,25.06001381,21.07648826,27.30228135,20.95710002,19.78505124,23.75784811
11/22/99,18.59366774,12.07353033,18.6048725,22.70791807,22.41074935,35.70558375,23.41416333,23.02239732,19.42870813,16.11382941,0,20.04099904,45.18131772,23.17953685,9.722263391,14.57136939,15.43586829,24.84293754,20.70517328,26.97704396,20.88111948,19.69078601,23.77733949
11/23/99,18.58614234,11.92964979,18.44979324,22.90324796,22.3753439,36.66374698,23.40778986,22.99593599,19.44209624,16.08823171,0,20.04645431,45.11525512,23.12763896,9.70567281,14.43864388,15.31496068,24.96099771,20.83637499,26.94019579,20.75844858,19.99203648,23.5349513
11/24/99,18.36036278,11.81981171,18.11874043,23.01612075,22.43164969,36.7793654,23.48913235,22.91357826,19.26497446,16.03248172,0,20.06969945,44.82568134,22.940623,9.670797064,14.22625423,15.60151253,24.81240881,20.9092282,26.70196178,20.60802391,20.0170834,23.72939864
11/25/99,18.38897042,11.90790561,18.34865964,22.97432329,22.80219718,38.05805695,24.1025092,23.50564366,18.78937292,16.22466003,0,20.31287481,44.47084104,23.38516153,9.747689848,14.17820493,15.67147541,25.06054916,21.3336155,27.27865771,20.8122898,20.39739995,23.71796594
11/26/99,18.44452669,11.95965594,17.95886391,23.34952793,22.60954861,39.45077485,24.32227824,23.5879708,19.16947067,16.22117141,0,20.24219259,43.92715826,23.40938472,9.900210196,14.1633267,15.72169318,25.07026944,21.35622098,27.64228119,20.87701897,20.33074327,23.72610837
11/29/99,18.07447916,11.85427456,17.91366055,23.00940596,22.55622609,40.82337228,24.20138992,23.26936026,19.31508065,16.12981319,0,20.49573799,43.82280213,23.29823893,10.57372178,14.14226151,15.66777443,24.96310547,21.20718551,27.83468738,20.9258884,20.33124754,23.54785232
11/30/99,18.0034008,11.82308268,17.73345264,22.03777393,22.27462765,38.81231959,23.89556352,23.33334527,19.23660976,15.34701713,0,20.4401923,42.7081216,22.82334526,10.39148778,14.21642209,15.30796429,25.0362237,21.31459986,27.32756022,20.93369841,19.81084601,23.21239824
12/1/99,18.12943062,11.8693133,17.61251163,22.24630897,22.19742423,39.64884905,24.79388428,24.41170845,19.61652681,15.33233112,0,21.25826139,41.95320572,23.36911773,10.29309314,14.38069052,15.32718501,20.1664035,21.5824145,27.86058586,21.13034655,21.21475514,23.39320313
12/2/99,18.42251949,12.09923884,17.93331317,22.41346437,22.44129789,39.82314149,24.62638754,24.39138781,20.06550974,15.57192962,26.49858987,21.33981112,41.91133088,23.46420095,10.28166278,14.61391654,15.49105859,20.32402552,21.69753049,28.50964418,21.13194403,21.28500763,23.57943503
12/3/99,18.4682146,12.39798845,18.35848283,22.83002071,22.79476412,42.7395827,25.11858154,25.20077581,20.26601999,15.80680084,26.96425449,21.48762557,42.10916912,23.82386873,10.36627316,14.80983168,15.72517321,20.376246,21.90703094,29.24287224,21.31168152,21.53053883,23.9776207
12/6/99,18.7899627,12.3483964,18.24944055,23.08021626,22.83894328,42.48568787,25.38519105,25.25024503,20.70261403,15.70434505,27.23559888,21.61557598,42.3422901,23.4891655,10.5235925,14.62923831,15.96359363,20.51787451,21.86102707,29.77037852,21.15032727,21.45194698,23.81140312
12/7/99,18.59622133,12.41523071,18.09760877,23.17004881,23.19222563,45.1949257,25.51902474,25.34767243,20.58117153,15.50037918,27.47800586,21.69381344,42.22155718,23.51341477,10.39984167,14.61280102,16.1113367,21.05368203,22.33753963,29.80939654,21.0335766,21.33211026,23.62390298
12/8/99,18.6193616,12.40629442,17.85518274,22.84942016,23.28853683,45.67884969,25.33774178,25.20991378,20.62237856,15.18879923,28.35730129,21.7291496,41.79604232,23.37874302,10.33307238,14.43261213,16.1209806,21.50797229,22.32603185,31.78416609,20.87278453,21.13793036,23.54652467
12/9/99,18.82556727,12.47197019,17.67314295,22.8548103,23.4542799,45.34252592,25.61584969,25.35166112,21.20623047,15.1096038,29.26070529,21.83727957,41.70357358,23.65751672,10.48730555,14.44556567,16.43793801,21.55504038,22.2713389,30.62263973,20.8696076,21.19003412,23.68204653
12/10/99,18.64490855,12.47692025,17.71003106,23.20136622,23.63110425,44.44012664,25.26109423,25.07724157,21.24280398,15.16455504,29.51508399,21.7301867,41.95275307,23.6426119,10.38210876,14.33641887,16.44653283,21.63404881,21.9811811,30.1227718,20.73835428,21.3539331,23.79755595
