MSE, Q-LIKE
   0.00366,   0.88322
   0.02730,   0.23326
   0.38771,   1.53570
   0.06520,   0.79237
   0.00024,   0.67675
   0.10797,   1.19230
   0.06680,   0.60960
   0.01070,   0.76398
   0.04295,   0.76158
   0.26830,   0.79251
   0.00123,   1.19974
   0.08492,   0.62551
   0.09017,   0.21117
   0.02146,   0.43749
   0.02344,   0.99272
   0.00280,   0.55510
   0.03096,   0.49696
   0.24549,   1.33475
   0.03787,   1.03121
   0.00013,   0.78100
   0.01226,   0.99331
   0.01707,   0.84312
   1.13794,   2.22435
   0.07829,   1.12258
   0.19433,   1.39271
   0.19069,   0.73818
   0.01717,   1.15450
   0.00016,   1.16788
   0.06978,   1.21746
   0.04621,   0.79771
   0.22137,   1.45278
   0.28215,   0.82338
   0.06874,   1.04832
   0.04034,   0.89672
   0.63402,   1.77901
   0.00056,   0.91572
   3.81266,   3.23097
   6.66646,   3.33452
   0.01063,   1.39936
   0.00576,   1.47605
   0.12510,   1.04954
   0.02160,   1.21064
   0.30819,   1.01563
   0.22697,   1.58468
   0.77976,   1.29666
   0.00441,   1.12776
   0.11818,   1.46366
   0.01486,   0.98563
   0.50790,   0.64984
   0.00036,   0.90534
   0.00001,   0.58844
   0.00080,   0.52005
   0.18149,   1.22484
   0.36377,   0.50354
   0.04440,   0.78455
   0.01092,   1.41782
   1.11932,   0.79694
   1.00937,   2.00748
   0.00781,   1.56400
   3.35626,   2.68979
   1.32624,   2.31425
   0.31978,   1.49737
   3.68118,   2.67546
   3.98040,   1.49873
   0.77985,   0.96443
   0.37146,   1.66048
   0.01291,   1.05206
   0.29896,   1.07489
   0.29711,   1.65539
   0.00637,   1.15547
   0.35201,   1.71111
   0.01482,   1.66119
   4.02033,   2.70955
   6.52414,   1.68929
   0.32767,   1.41834
   3.73062,   2.68918
   1.21213,   1.79202
   0.79922,   2.16260
   0.97002,   2.13023
   0.10803,   1.55073
   0.17195,   1.32489
   0.53629,   1.81521
   0.02350,   1.44929
   0.58849,   1.88520
   0.28173,   1.00854
   0.00891,   0.86527
   0.06841,   1.43065
   1.81889,   2.32346
   0.49600,   1.26506
   0.25419,   1.04401
   0.18557,   1.45144
   0.55428,   1.72854
   0.40803,   0.88758
   0.04533,   1.18559
   0.02626,   1.33046
   0.58095,   1.83682
   6.53408,   2.97469
   0.90711,   2.26260
   3.35454,   2.61158
   0.97161,   2.39297
   0.83806,   1.80700
   0.75993,   2.17782
   0.95135,   1.79786
   0.00430,   1.75355
   0.78601,   1.76102
   0.77094,   1.38806
   1.09636,   1.29836
   0.98019,   0.94993
   0.08516,   0.67860
   0.34000,   0.90592
   0.02411,   1.43075
   0.28112,   1.60716
   0.15730,   1.22446
   0.68988,   1.82982
   0.01242,   1.59488
   0.56977,   1.90922
   0.29036,   1.12798
   0.00708,   1.12227
   0.00486,   1.22720
   0.06632,   0.86405
   0.09242,   0.73258
   0.01365,   1.24510
   0.05380,   0.89479
   0.17383,   1.31130
   0.06665,   1.05790
   0.00038,   0.84626
   0.38732,   1.56556
   0.11668,   1.26173
   0.03940,   1.08099
   0.16023,   0.62030
   0.01189,   0.78920
   0.06502,   0.46155
   0.08259,   1.12291
   0.44136,   0.49309
   0.04889,   1.08326
   0.06593,   0.87615
   0.00351,   0.62710
   0.30199,   0.92337
   0.14535,   0.54597
   0.00391,   0.95643
   0.00898,   1.05589
   0.27003,   0.62690
   0.04033,   1.14721
   0.15575,   0.56166
   0.06088,   1.14718
   0.53980,   0.36078
   0.49527,   1.69968
   0.00126,   1.20684
   0.06211,   0.89697
   0.15012,   1.11648
   0.00381,   1.08731
   0.07737,   1.08003
   0.06772,   1.05330
   0.00409,   0.87229
   0.40815,   0.76703
   0.13512,   0.77066
   0.46333,   1.01451
   0.10612,   0.51754
   0.02022,   1.00907
   0.29006,   0.32049
   0.07122,   0.98529
   0.00397,   0.65239
   3.14992,   3.32891
   0.23222,   1.39621
   0.25096,   0.81054
   0.17278,   1.33828
   0.71591,   0.89960
   0.63385,   0.78179
   0.15567,   0.59125
   0.04664,   0.84147
   0.00349,   1.08266
   0.12974,   0.61091
   0.00740,   0.73323
   0.26339,   1.49135
   0.05026,   0.77941
   0.03095,   0.96628
   0.00963,   0.61908
   0.01827,   0.77854
   0.20369,   1.25641
   0.04901,   0.65981
   0.00867,   0.80249
   0.02614,   0.93896
   0.08500,   1.12299
   0.11374,   0.64643
   0.00009,   0.73738
   0.01441,   0.81095
