MSE, Q-LIKE
   0.01206,   0.40254
   0.69724,   1.84169
   0.04567,   1.07100
   0.04497,   0.83233
   0.00126,   0.88748
   0.01963,   0.72596
   0.07109,   1.10228
   2.50749,   2.56995
   0.02478,   0.82272
   0.00171,   0.87332
   0.08078,   0.35420
   0.01366,   0.58604
   0.03340,   0.76074
   0.00152,   0.73246
   0.28738,   1.58981
   0.27883,   1.71073
   0.08245,   1.59805
   0.47731,   1.19124
   0.97444,   1.11831
   0.19941,   1.15314
   0.06169,   1.37632
   1.15755,   2.07324
   0.46317,   1.73980
   0.02885,   1.38440
   0.22981,   0.78738
   0.28673,   1.47837
   0.47771,   0.72409
   0.23274,   1.57287
   0.51596,   1.79176
   0.00003,   1.34516
   0.61099,   1.78788
   0.07515,   1.34647
   0.00052,   1.20913
   0.01444,   0.70242
   0.01635,   0.84903
   0.20363,   1.39370
   1.21940,   2.20008
   0.00160,   0.93003
   0.00206,   0.76471
   7.70655,   4.06084
   0.04226,   1.05910
   0.77764,   1.87428
   0.16847,   1.40805
   0.14261,   1.43678
   0.00096,   1.11822
   1.62417,   2.24278
   0.00152,   1.50746
   0.02112,   1.49308
   0.40639,   0.90951
   0.00209,   0.98600
   3.02420,   2.72938
   0.00306,   1.31508
   0.16121,   0.68509
   0.23307,   0.74402
   0.05099,   0.74152
   0.39994,   0.56091
   0.03322,   1.20258
   0.00591,   1.25190
   0.02507,   1.13501
   0.00761,   0.95657
   0.16981,   1.42526
   0.38383,   1.70020
   0.04821,   1.26724
   0.18284,   1.63268
   0.26661,   1.21685
   0.00188,   1.25950
   0.37153,   0.81788
   0.14673,   1.50681
   0.74225,   0.85033
   0.02439,   1.08530
   0.07141,   1.04266
   0.26126,   1.45771
   0.01001,   1.02050
   0.00000,   0.99856
   0.00001,   1.29919
   0.01051,   1.42819
   0.20159,   1.25320
   0.21730,   0.99232
   1.79054,   2.29555
   0.58401,   0.93130
   0.32558,   1.69478
   1.00399,   1.24623
   0.00976,   1.15180
   0.21049,   0.85479
   0.19213,   0.76262
   0.04731,   1.01989
   0.04405,   1.13766
   0.07800,   0.33161
   0.01579,   0.48962
   0.03297,   0.91012
   0.04077,   0.87912
   0.16758,   1.42771
   0.01746,   1.27262
   0.16855,   1.21608
   0.99611,   2.01130
   0.31223,   1.33151
   0.66905,   1.89062
   0.75460,   2.15095
   0.36240,   1.41677
   4.17268,   2.75254
   3.16010,   1.49680
   0.75443,   1.02132
   0.31427,   0.72757
   0.00004,   1.16306
   0.00643,   1.35479
   0.12545,   0.98033
   0.08739,   0.94402
   0.85058,   1.95465
   0.03261,   1.75158
   4.60505,   2.79275
   2.69502,   1.82567
   0.37898,   1.39919
   5.54999,   2.95351
   0.36873,   1.90399
   0.28080,   1.49761
   0.02841,   1.47277
   0.01031,   1.37858
   0.55487,   1.02742
   1.53291,   2.21443
   0.00361,   1.49463
   0.00771,   1.25398
   0.29368,   0.96755
   0.15855,   0.56023
   0.09283,   0.90703
   0.02126,   1.15092
   0.41348,   1.03568
   0.19554,   0.85531
   0.08371,   1.20483
   0.03349,   0.99751
   0.06912,   0.87226
   0.12158,   1.22944
   0.03849,   1.20600
   0.50900,   1.71439
   0.03797,   1.49484
   0.12079,   1.31501
   0.27911,   1.73387
   0.02612,   1.59068
   0.58532,   1.33659
   0.68584,   1.95890
   0.16468,   1.55580
   1.34217,   2.18131
   0.19222,   1.61061
   0.15794,   1.81040
   0.07345,   1.44957
   0.16721,   1.08039
   0.00108,   0.86427
   0.19362,   0.71761
   0.30126,   0.62540
   0.03185,   1.13460
   0.38062,   0.67913
   0.52786,   1.68637
   0.10371,   1.02144
   0.02619,   1.28728
   0.04586,   0.98968
   0.02028,   0.65769
   0.03878,   0.69721
   0.00474,   0.68447
   0.07615,   0.40248
   0.00168,   0.85221
   0.10565,   0.40359
   0.00123,   0.59671
   0.01951,   0.70201
   0.00731,   0.48014
   0.06319,   0.15812
   0.03283,   0.25617
   0.02598,   0.76669
   0.01904,   0.46877
   0.07536,   0.12303
   0.00431,   0.30962
   0.05919,   0.84684
   0.00635,   0.61596
   0.03968,   0.17793
   0.14514,   0.18001
   0.39353,   1.54831
   0.09348,   0.55139
   0.00270,   0.66820
   0.05813,   0.98347
   0.00972,   0.78573
   0.03398,   0.50178
   0.03021,   0.36388
   0.00896,   0.75940
   0.12388,   1.11221
   0.08003,   1.12050
   0.02782,   0.57050
   0.02867,   0.71208
   0.31582,   1.48568
   0.03288,   0.92679
   0.00232,   0.75831
   0.01508,   0.73567
   0.05200,   0.89895
   0.40569,   1.56546
   0.27732,   0.62784
   0.71722,   1.84056
   0.09124,   1.15786
   0.13188,   1.28372
   0.09252,   1.19133
   0.05479,   0.63880
   0.00963,   0.74660
   0.03694,   0.85464
   0.03289,   0.86361
   0.08723,   1.15988
   0.01051,   1.04764
   0.01328,   1.00628
   0.25309,   1.08876
   5.04801,   2.98477
   0.15995,   1.42359
   0.14418,   1.45701
   0.00426,   1.32492
   0.04233,   0.93375
   0.19676,   1.41909
   0.04258,   1.24958
   0.09561,   0.80905
   0.04612,   1.10796
   0.01125,   0.75377
   0.05062,   1.02776
   0.03247,   0.95821
   0.00301,   0.94217
   0.01477,   0.68146
   0.01759,   0.99210
   0.02680,   1.03869
   0.12986,   0.65586
   0.00340,   0.72889
   0.01692,   0.55943
   0.00192,   0.80062
   0.00941,   0.62683
   0.09000,   1.12279
   0.00005,   1.08957
   0.41452,   1.64507
   0.22321,   1.48870
   0.32642,   1.55156
