MSE, Q-LIKE
   1.24627,   2.37973
  73.57158,   5.27547
   4.61920,   2.78060
   0.23884,   2.13613
   2.08974,   2.50751
   0.19095,   2.11605
   5.69679,   2.87280
   1.32321,   2.39291
   0.04501,   1.86412
   0.00154,   1.93125
   0.18925,   1.77761
   0.67295,   1.62807
   1.59163,   1.45681
   0.13051,   1.80624
   0.99574,   1.55916
   1.24176,   1.51396
   0.39831,   1.70151
   1.26721,   1.50955
   3.06563,   1.26690
   2.17946,   1.37348
   0.38451,   1.70579
   1.51321,   1.46902
   2.88508,   2.60569
   0.09922,   1.82420
   0.00086,   1.95781
   0.07733,   1.83852
   1.03746,   1.55113
   0.71618,   1.61800
   0.10587,   1.82017
   3.04630,   1.26905
   1.15344,   1.52962
   3.04986,   1.26865
   1.14442,   1.53126
   2.27590,   1.36094
   0.36608,   2.18128
   0.00298,   1.96765
   0.91657,   1.57488
   0.03441,   1.87445
   0.14914,   1.79657
   1.47319,   1.47538
   2.05922,   1.38951
   0.04571,   1.86347
   0.03323,   2.01720
   0.57127,   1.65311
   1.92011,   1.40865
   1.60839,   1.45424
   0.32109,   1.72653
   2.34897,   1.35161
  49.96939,   4.69000
   0.55558,   1.65716
   0.00045,   1.93818
   1.58786,   1.45739
   4.48673,   1.12435
   1.71031,   2.45402
   0.06378,   1.84843
   1.04181,   1.55031
   1.42582,   1.48301
   1.79426,   1.42657
   1.25323,   1.51197
   9.32739,   3.13179
   3.50580,   2.67315
  42.86238,   4.48742
   2.46003,   2.55519
  13.98822,   3.39804
   0.35669,   2.17825
   0.01080,   1.98678
   1.28533,   1.50644
   0.00089,   1.93487
   0.17349,   1.78479
  14.15778,   3.40681
  18.02828,   3.59438
   3.48084,   2.67056
   0.13087,   1.80605
   0.04756,   2.03110
   1.51507,   1.46873
   0.06500,   2.04540
   0.00016,   1.95129
   4.13270,   2.73545
   0.11136,   2.07597
   0.24574,   2.13885
   0.24368,   2.13804
   0.37926,   2.18547
   4.13675,   2.73584
   0.15521,   1.79355
   0.61196,   1.64284
   0.44548,   1.68741
   4.60238,   2.77908
   1.77592,   1.42924
   1.99849,   1.39778
   1.12700,   1.53443
   0.18145,   1.78113
   0.61373,   1.64240
   0.55816,   1.65649
   1.75820,   1.43182
   0.09776,   1.82510
   0.08550,   2.05994
   0.29046,   2.15562
   0.07379,   2.05188
  10.98123,   3.23259
   1.55595,   1.46233
   0.00006,   1.94340
   0.10515,   2.07230
   0.10078,   1.82324
   1.41228,   2.40769
   2.32806,   2.53864
   3.09304,   2.62903
   0.00815,   1.98149
   1.25260,   1.51208
   0.03483,   1.87401
   1.45943,   1.47758
   0.88448,   1.58144
   0.03583,   1.87299
  10.03368,   3.17585
   0.01291,   1.99055
   0.10135,   2.07001
   0.98910,   1.56046
   3.47223,   1.22324
   2.20623,   1.36997
   1.32490,   1.49971
   0.76178,   1.60771
   0.10083,   2.06969
   2.07409,   1.38750
   0.54730,   1.65933
   1.30763,   1.50264
   1.73423,   1.43534
   0.06864,   2.04814
   0.65958,   1.63125
   0.24580,   1.75403
   0.52209,   1.66602
   0.08779,   1.83146
   0.61383,   2.25053
   0.23898,   2.13619
   0.34932,   1.71706
   2.95777,   1.27897
   0.10599,   1.82010
   1.52028,   2.42500
   0.29411,   1.73597
   0.85012,   1.58860
   0.00760,   1.91261
   0.08143,   2.05721
   2.21803,   2.52447
   0.04859,   1.86090
   0.16418,   1.78919
   0.28258,   2.15277
   2.86799,   2.60373
   0.04519,   1.86394
   0.72763,   1.61538
   0.08223,   1.83516
   0.59277,   1.64764
   0.64453,   1.63486
   0.13229,   1.80529
   0.58147,   1.65050
   0.82909,   1.59306
   1.08865,   1.54150
   1.67574,   1.44404
   1.97354,   1.40122
   0.04650,   2.03014
   0.03923,   1.86958
   0.64879,   2.25907
   0.14145,   1.80048
   1.70140,   1.44020
   1.49949,   2.42171
  93.13630,   5.69204
  60.04664,   4.95395
  75.17821,   5.31162
  59.18583,   4.93231
 101.01046,   5.84717
   2.99557,   2.61819
  19.07296,   3.64145
  59.86066,   4.94929
  23.19209,   3.81555
   6.19487,   2.91245
  68.58581,   5.16069
   7.97668,   3.04261
   1.23420,   2.37763
   5.22408,   2.83354
  35.67528,   4.26462
 259.73705,   8.20146
  41.50274,   4.44679
   0.99285,   2.33318
   1.77771,   2.46393
   0.55083,   1.65840
   0.47927,   2.21514
   0.69108,   2.26910
   0.87208,   1.58401
   0.02347,   2.00591
   1.02270,   2.33895
   0.40314,   2.19288
   0.00385,   1.92236
   1.42843,   2.41032
   0.14341,   2.09343
   3.68337,   2.69133
   0.01528,   1.99444
   7.53540,   3.01186
   2.81733,   2.59790
   1.52843,   1.46663
  31.43690,   4.12256
  19.60396,   3.66489
  12.19520,   3.30181
  67.49389,   5.13500
  15.64575,   3.48163
   0.20830,   1.76932
   0.74440,   1.61159
 189.52478,   7.28956
   1.23781,   1.51465
  45.28460,   4.55823
   6.55453,   2.94010
  56.17956,   4.85549
  21.11546,   3.72990
   9.32405,   3.13157
  12.43248,   3.31494
   0.55096,   1.65837
   0.54588,   1.65970
   1.12372,   1.53503
   0.27958,   1.74124
   0.89866,   1.57853
  31.13491,   4.11208
  10.50005,   3.20409
  35.28015,   4.25175
   5.95702,   2.89373
  14.77707,   3.43841
   5.08444,   2.82160
   7.28706,   2.99415
  23.81046,   3.84030
   5.32401,   2.84198
   6.42236,   2.93003
  30.17268,   4.07836
  23.80559,   3.84011
   0.00047,   1.95487
   0.00342,   1.92377
   3.15229,   2.63554
  20.46581,   3.70225
  40.61316,   4.41985
   2.98798,   2.61734
   0.70687,   2.27276
 163.77465,   6.91334
 424.49456,   9.94290
 145.82084,   6.63319
  69.16396,   5.17421
   7.63728,   3.01903
   4.04967,   2.72749
  28.15318,   4.00578
  23.68558,   3.83533
 186.34629,   7.24457
 195.15417,   7.36833
1926.42279,  18.98124
   9.18560,   3.12274
  43.73500,   4.51315
  16.16607,   3.50695
   3.49800,   2.67234
  11.72271,   3.27530
  14.85676,   3.44242
  27.37059,   3.97695
  11.23197,   3.24719
   9.23204,   3.12571
